Avg_Lon,Avg_Lat,Duration,Datetimes,Year,Month,Pacific,West_Pacific,Central_Pacific,East_Pacific,North_America,Atlantic,Europe_and_Africa,Asia,El_Nino,La_Nina,Neutral,Positive_PDO,Negative_PDO,MJO_Phase
341.564173987572,67.8305963699222,12,11-Jun-2002 00:00:00,2002,6,0,0,0,0,0,0,1,0,1,0,0,0,1,3
20.1671309192201,72.8089887640449,8,12-Jun-2002 00:00:00,2002,6,0,0,0,0,0,0,1,0,1,0,0,0,1,3
117.827298050139,64.0449438202247,59,12-Jun-2002 00:00:00,2002,6,0,0,0,0,0,0,0,1,1,0,0,0,1,3
108.112813370474,19.7191011235955,15,12-Jun-2002 00:00:00,2002,6,0,0,0,0,0,0,0,1,1,0,0,0,1,3
158.440111420613,37.4157303370786,4,13-Jun-2002 00:00:00,2002,6,1,1,0,0,0,0,0,0,1,0,0,0,1,3
239.108635097493,71.685393258427,8,13-Jun-2002 00:00:00,2002,6,1,0,0,1,0,0,0,0,1,0,0,0,1,3
244.025675184692,50.0781631656082,22,13-Jun-2002 00:00:00,2002,6,0,0,0,0,1,0,0,0,1,0,0,0,1,3
47.3420319601231,21.3690124186872,37,14-Jun-2002 00:00:00,2002,6,0,0,0,0,0,0,1,0,1,0,0,0,1,3
194.009503522858,35.8096497025777,16,14-Jun-2002 00:00:00,2002,6,1,0,1,0,0,0,0,0,1,0,0,0,1,3
264.735376044568,54.8956661316212,6,14-Jun-2002 00:00:00,2002,6,0,0,0,0,1,0,0,0,1,0,0,0,1,3
159.156386788699,24.8475120385233,6,15-Jun-2002 00:00:00,2002,6,1,1,0,0,0,0,0,0,1,0,0,0,1,3
209.797055312376,58.1460674157303,13,15-Jun-2002 00:00:00,2002,6,1,0,1,0,0,0,0,0,1,0,0,0,1,3
122.339832869081,59.0157303370787,24,16-Jun-2002 00:00:00,2002,6,0,0,0,0,0,0,0,1,1,0,0,0,1,4
231.518105849582,17.9494382022472,15,16-Jun-2002 00:00:00,2002,6,1,0,0,1,0,0,0,0,1,0,0,0,1,4
100.994826900119,23.8362760834671,27,16-Jun-2002 06:00:00,2002,6,0,0,0,0,0,0,0,1,1,0,0,0,1,4
309.860724233983,47.3595505617977,17,08-Jun-2002 00:00:00,2002,6,0,0,0,0,0,1,0,0,1,0,0,0,1,2
294.510392114849,16.8798617113224,12,17-Jun-2002 00:00:00,2002,6,0,0,0,0,0,1,0,0,1,0,0,0,1,4
181.103064066852,31.5505617977528,9,18-Jun-2002 00:00:00,2002,6,1,0,1,0,0,0,0,0,1,0,0,0,1,4
40.891364902507,71.2921348314607,17,19-Jun-2002 00:00:00,2002,6,0,0,0,0,0,0,1,0,1,0,0,0,1,4
76.0219829857713,29.6538111144853,36,19-Jun-2002 00:00:00,2002,6,0,0,0,0,0,0,0,1,1,0,0,0,1,4
245.100835654596,20.4674157303371,49,19-Jun-2002 00:00:00,2002,6,0,0,0,0,1,0,0,0,1,0,0,0,1,4
93.7340565899428,48.3796570076878,18,20-Jun-2002 00:00:00,2002,6,0,0,0,0,0,0,0,1,1,0,0,0,1,4
262.729805013928,57.8651685393259,8,20-Jun-2002 18:00:00,2002,6,0,0,0,0,1,0,0,0,1,0,0,0,1,4
155.145244727417,22.6805778491172,6,20-Jun-2002 00:00:00,2002,6,1,1,0,0,0,0,0,0,1,0,0,0,1,4
45.9052924791086,42.0224719101124,8,21-Jun-2002 00:00:00,2002,6,0,0,0,0,0,0,1,0,1,0,0,0,1,4
108.300835654596,38.8866189989785,10,21-Jun-2002 00:00:00,2002,6,0,0,0,0,0,0,0,1,1,0,0,0,1,4
143.197771587744,58.6516853932584,4,21-Jun-2002 00:00:00,2002,6,1,1,0,0,0,0,0,0,1,0,0,0,1,4
199.339434938321,35.2487961476725,13,21-Jun-2002 00:00:00,2002,6,1,0,1,0,0,0,0,0,1,0,0,0,1,4
35.0974930362117,70.1797752808989,4,22-Jun-2002 00:00:00,2002,6,0,0,0,0,0,0,1,0,1,0,0,0,1,5
32.6123289330265,21.3678553981436,22,23-Jun-2002 00:00:00,2002,6,0,0,0,0,0,0,1,0,1,0,0,0,1,5
181.195628883651,32.1261884183232,12,23-Jun-2002 00:00:00,2002,6,1,0,1,0,0,0,0,0,1,0,0,0,1,5
242.987465181058,55.7759831460674,63,23-Jun-2002 00:00:00,2002,6,0,0,0,0,1,0,0,0,1,0,0,0,1,5
231.041782729805,44.2921348314607,4,23-Jun-2002 00:00:00,2002,6,1,0,0,1,0,0,0,0,1,0,0,0,1,5
102.448758990563,58.304544692269,66,23-Jun-2002 00:00:00,2002,6,0,0,0,0,0,0,0,1,1,0,0,0,1,5
153.990250696379,38.5533707865168,15,24-Jun-2002 00:00:00,2002,6,1,1,0,0,0,0,0,0,1,0,0,0,1,5
282.554103278337,44.8833189282628,12,24-Jun-2002 00:00:00,2002,6,0,0,0,0,1,0,0,0,1,0,0,0,1,5
167.465181058496,24.0674157303371,4,25-Jun-2002 00:00:00,2002,6,1,1,0,0,0,0,0,0,1,0,0,0,1,5
343.353760445682,48.7415730337079,4,26-Jun-2002 00:00:00,2002,6,0,0,0,0,0,0,1,0,1,0,0,0,1,6
34.0947075208914,62.6966292134831,4,28-Jun-2002 00:00:00,2002,6,0,0,0,0,0,0,1,0,1,0,0,0,1,6
222.284122562674,23.0898876404494,5,28-Jun-2002 00:00:00,2002,6,1,0,0,1,0,0,0,0,1,0,0,0,1,6
42.8294971411816,23.5511531638084,37,26-Jun-2002 00:00:00,2002,6,0,0,0,0,0,0,1,0,1,0,0,0,1,6
69.192200557103,28.4831460674157,11,29-Jun-2002 00:00:00,2002,6,0,0,0,0,0,0,0,1,1,0,0,0,1,7
121.749959036539,33.7276933245208,16,29-Jun-2002 00:00:00,2002,6,0,0,0,0,0,0,0,1,1,0,0,0,1,7
208.91364902507,43.1460674157303,8,29-Jun-2002 00:00:00,2002,6,1,0,1,0,0,0,0,0,1,0,0,0,1,7
257.357739753283,20.6581059390048,27,29-Jun-2002 00:00:00,2002,6,0,0,0,0,1,0,0,0,1,0,0,0,1,7
106.796657381616,43.6210418794689,21,30-Jun-2002 00:00:00,2002,6,0,0,0,0,0,0,0,1,1,0,0,0,1,7
76.3095318975474,25.6261989586188,40,01-Jul-2002 00:00:00,2002,7,0,0,0,0,0,0,0,1,1,0,0,0,1,7
162.050139275766,36.6067415730337,4,01-Jul-2002 00:00:00,2002,7,1,1,0,0,0,0,0,0,1,0,0,0,1,7
149.013927576602,30.3370786516854,4,02-Jul-2002 00:00:00,2002,7,1,1,0,0,0,0,0,0,1,0,0,0,1,8
67.7265909577887,30.1037165082109,12,02-Jul-2002 12:00:00,2002,7,0,0,0,0,0,0,0,1,1,0,0,0,1,8
73.1055098851824,55.4699917785695,40,03-Jul-2002 12:00:00,2002,7,0,0,0,0,0,0,0,1,1,0,0,0,1,8
208.684943556663,42.4719101123596,18,03-Jul-2002 00:00:00,2002,7,1,0,1,0,0,0,0,0,1,0,0,0,1,8
128.276959808993,54.5104333868379,62,05-Jul-2002 00:00:00,2002,7,0,0,0,0,0,0,0,1,1,0,0,0,1,8
189.693593314763,54.7752808988764,5,05-Jul-2002 00:00:00,2002,7,1,0,1,0,0,0,0,0,1,0,0,0,1,8
338.540389972145,64.7191011235955,4,06-Jul-2002 00:00:00,2002,7,0,0,0,0,0,1,0,0,1,0,0,0,1,8
49.4450396400257,17.3465859982714,12,07-Jul-2002 00:00:00,2002,7,0,0,0,0,0,0,1,0,1,0,0,0,1,8
78.8857938718663,67.191011235955,8,07-Jul-2002 00:00:00,2002,7,0,0,0,0,0,0,0,1,1,0,0,0,1,8
199.374330404971,40.5272255834054,38,07-Jul-2002 00:00:00,2002,7,1,0,1,0,0,0,0,0,1,0,0,0,1,8
130.505372065261,18.4911717495987,6,08-Jul-2002 06:00:00,2002,7,0,0,0,0,0,0,0,1,1,0,0,0,1,8
62.1727019498607,73.8202247191011,4,09-Jul-2002 00:00:00,2002,7,0,0,0,0,0,0,0,1,1,0,0,0,1,1
138.183844011142,32.1573033707865,4,09-Jul-2002 00:00:00,2002,7,0,0,0,0,0,0,0,1,1,0,0,0,1,1
255.710306406685,27.9775280898876,5,09-Jul-2002 00:00:00,2002,7,0,0,0,0,1,0,0,0,1,0,0,0,1,1
326.573816155989,19.5505617977528,8,09-Jul-2002 00:00:00,2002,7,0,0,0,0,0,1,0,0,1,0,0,0,1,1
87.3537604456825,72.6966292134831,8,10-Jul-2002 00:00:00,2002,7,0,0,0,0,0,0,0,1,1,0,0,0,1,1
122.798249104656,25.0786516853933,34,10-Jul-2002 06:00:00,2002,7,0,0,0,0,0,0,0,1,1,0,0,0,1,1
259.554317548747,30.6741573033708,5,10-Jul-2002 18:00:00,2002,7,0,0,0,0,1,0,0,0,1,0,0,0,1,1
232.666295264624,67.6112359550562,49,11-Jul-2002 00:00:00,2002,7,1,0,0,1,0,0,0,0,1,0,0,0,1,1
235.208913649025,38.9887640449438,8,13-Jul-2002 00:00:00,2002,7,1,0,0,1,0,0,0,0,1,0,0,0,1,1
182.696679966875,44.2757364105679,36,14-Jul-2002 00:00:00,2002,7,1,0,1,0,0,0,0,0,1,0,0,0,1,1
327.409470752089,45.5056179775281,7,14-Jul-2002 00:00:00,2002,7,0,0,0,0,0,1,0,0,1,0,0,0,1,1
135.376044568245,50.4494382022472,8,16-Jul-2002 06:00:00,2002,7,0,0,0,0,0,0,0,1,1,0,0,0,1,1
24.6100278551532,55.3651685393259,23,15-Jul-2002 00:00:00,2002,7,0,0,0,0,0,0,1,0,1,0,0,0,1,1
230.891364902507,23.0056179775281,7,15-Jul-2002 00:00:00,2002,7,1,0,0,1,0,0,0,0,1,0,0,0,1,1
62.3732590529248,61.4831460674157,4,16-Jul-2002 00:00:00,2002,7,0,0,0,0,0,0,0,1,1,0,0,0,1,1
104.829655024641,47.7614520311149,12,16-Jul-2002 00:00:00,2002,7,0,0,0,0,0,0,0,1,1,0,0,0,1,1
91.2534818941504,18.5591539986781,16,16-Jul-2002 00:00:00,2002,7,0,0,0,0,0,0,0,1,1,0,0,0,1,1
215.598885793872,20.6581059390048,6,17-Jul-2002 00:00:00,2002,7,1,0,1,0,0,0,0,0,1,0,0,0,1,1
153.386072423398,36.4449438202247,24,17-Jul-2002 00:00:00,2002,7,1,1,0,0,0,0,0,0,1,0,0,0,1,1
125.193914720377,29.9792566983578,64,18-Jul-2002 00:00:00,2002,7,0,0,0,0,0,0,0,1,1,0,0,0,1,1
74.2061281337047,38.0224719101124,4,18-Jul-2002 06:00:00,2002,7,0,0,0,0,0,0,0,1,1,0,0,0,1,1
258.718662952646,30.3370786516854,4,19-Jul-2002 00:00:00,2002,7,0,0,0,0,1,0,0,0,1,0,0,0,1,1
42.3830367801717,25.0951616601697,48,21-Jul-2002 00:00:00,2002,7,0,0,0,0,0,0,1,0,1,0,0,0,1,1
85.8384401114206,30.4719101123595,14,21-Jul-2002 06:00:00,2002,7,0,0,0,0,0,0,0,1,1,0,0,0,1,1
141.852367688022,35.7724719101124,23,22-Jul-2002 00:00:00,2002,7,1,1,0,0,0,0,0,0,1,0,0,0,1,1
100.044568245125,25.1123595505618,29,23-Jul-2002 12:00:00,2002,7,0,0,0,0,0,0,0,1,1,0,0,0,1,1
223.370473537604,19.2134831460674,7,24-Jul-2002 00:00:00,2002,7,1,0,0,1,0,0,0,0,1,0,0,0,1,1
226.963788300836,39.438202247191,8,24-Jul-2002 00:00:00,2002,7,1,0,0,1,0,0,0,0,1,0,0,0,1,1
245.29676451682,58.9628349178911,51,24-Jul-2002 00:00:00,2002,7,0,0,0,0,1,0,0,0,1,0,0,0,1,1
254.659769200159,18.5393258426966,20,24-Jul-2002 00:00:00,2002,7,0,0,0,0,1,0,0,0,1,0,0,0,1,1
259.644311120634,30.6482281763181,12,25-Jul-2002 00:00:00,2002,7,0,0,0,0,1,0,0,0,1,0,0,0,1,1
102.805571030641,55.2943820224719,24,27-Jul-2002 00:00:00,2002,7,0,0,0,0,0,0,0,1,1,0,0,0,1,2
228.311618294546,42.7981152591519,30,27-Jul-2002 00:00:00,2002,7,1,0,0,1,0,0,0,0,1,0,0,0,1,2
286.418557925019,46.6660526800516,60,26-Jul-2002 00:00:00,2002,7,0,0,0,0,1,0,0,0,1,0,0,0,1,2
340.978412256267,23.4480337078652,31,31-Jul-2002 06:00:00,2002,7,0,0,0,0,0,0,1,0,1,0,0,0,1,3
133.259052924791,58.2022471910112,8,28-Jul-2002 00:00:00,2002,7,0,0,0,0,0,0,0,1,1,0,0,0,1,2
127.092164224295,28.4025403028823,22,28-Jul-2002 00:00:00,2002,7,0,0,0,0,0,0,0,1,1,0,0,0,1,2
71.7645634007509,56.8930141670738,22,26-Jul-2002 06:00:00,2002,7,0,0,0,0,0,0,0,1,1,0,0,0,1,2
55.4038997214485,28.5674157303371,7,29-Jul-2002 00:00:00,2002,7,0,0,0,0,0,0,1,0,1,0,0,0,1,2
123.715081575806,71.3643659711075,34,29-Jul-2002 00:00:00,2002,7,0,0,0,0,0,0,0,1,1,0,0,0,1,2
285.093814053713,19.3088827644689,52,29-Jul-2002 00:00:00,2002,7,0,0,0,0,1,0,0,0,1,0,0,0,1,2
212.465181058496,24.9016853932584,7,30-Jul-2002 00:00:00,2002,7,1,0,1,0,0,0,0,0,1,0,0,0,1,2
173.026082552545,49.0219611848825,43,31-Jul-2002 00:00:00,2002,7,1,1,0,0,0,0,0,0,1,0,0,0,1,3
247.688022284123,16.1797752808989,4,31-Jul-2002 00:00:00,2002,7,0,0,0,0,1,0,0,0,1,0,0,0,1,3
155.807799442897,27.3033707865168,7,31-Jul-2002 06:00:00,2002,7,1,1,0,0,0,0,0,0,1,0,0,0,1,3
143.111818543573,52.1508828250401,6,01-Aug-2002 00:00:00,2002,8,1,1,0,0,0,0,0,0,1,0,0,1,0,3
326.908077994429,16.1797752808989,4,01-Aug-2002 00:00:00,2002,8,0,0,0,0,0,1,0,0,1,0,0,1,0,3
309.777158774373,18.2022471910112,11,01-Aug-2002 06:00:00,2002,8,0,0,0,0,0,1,0,0,1,0,0,1,0,3
52.8133704735376,30.3370786516854,5,01-Aug-2002 12:00:00,2002,8,0,0,0,0,0,0,1,0,1,0,0,1,0,3
201.945575316049,45.3500432152117,12,02-Aug-2002 00:00:00,2002,8,1,0,1,0,0,0,0,0,1,0,0,1,0,3
112.80425424158,24.7538304392237,164,03-Aug-2002 00:00:00,2002,8,0,0,0,0,0,0,0,1,1,0,0,1,0,4
76.4027059291683,27.3996789727127,20,31-Jul-2002 12:00:00,2002,7,0,0,0,0,0,0,0,1,1,0,0,0,1,3
311.465181058496,32.9662921348315,4,03-Aug-2002 00:00:00,2002,8,0,0,0,0,0,1,0,0,1,0,0,1,0,4
140.515320334262,31.2219101123595,15,03-Aug-2002 00:00:00,2002,8,1,1,0,0,0,0,0,0,1,0,0,1,0,4
132.213413327619,52.1175453759723,25,04-Aug-2002 18:00:00,2002,8,0,0,0,0,0,0,0,1,1,0,0,1,0,4
51.142061281337,22.4494382022472,4,05-Aug-2002 00:00:00,2002,8,0,0,0,0,0,0,1,0,1,0,0,1,0,4
98.633983286908,24.9168539325843,24,04-Aug-2002 00:00:00,2002,8,0,0,0,0,0,0,0,1,1,0,0,1,0,4
245.615598885794,20.3056179775281,74,05-Aug-2002 00:00:00,2002,8,0,0,0,0,1,0,0,0,1,0,0,1,0,4
77.4106818457067,66.038104543234,45,06-Aug-2002 00:00:00,2002,8,0,0,0,0,0,0,0,1,1,0,0,1,0,5
198.782944075423,55.2290406222991,12,06-Aug-2002 00:00:00,2002,8,1,0,1,0,0,0,0,0,1,0,0,1,0,5
109.905292479109,72.8089887640449,4,07-Aug-2002 00:00:00,2002,8,0,0,0,0,0,0,0,1,1,0,0,1,0,5
224.373259052925,57.5715015321757,43,07-Aug-2002 00:00:00,2002,8,1,0,0,1,0,0,0,0,1,0,0,1,0,5
302.203089389719,24.6603677221655,43,05-Aug-2002 00:00:00,2002,8,0,0,0,0,0,1,0,0,1,0,0,1,0,4
121.922005571031,30.4213483146067,23,09-Aug-2002 00:00:00,2002,8,0,0,0,0,0,0,0,1,1,0,0,1,0,5
143.58635097493,30.8426966292135,15,08-Aug-2002 06:00:00,2002,8,1,1,0,0,0,0,0,0,1,0,0,1,0,5
278.573816155989,70.9887640449438,9,09-Aug-2002 00:00:00,2002,8,0,0,0,0,1,0,0,0,1,0,0,1,0,5
98.8129419327191,36.4044943820225,12,10-Aug-2002 00:00:00,2002,8,0,0,0,0,0,0,0,1,1,0,0,1,0,5
59.3649025069638,63.3033707865169,9,11-Aug-2002 00:00:00,2002,8,0,0,0,0,0,0,1,0,1,0,0,1,0,5
105.41782729805,19.2134831460674,7,11-Aug-2002 00:00:00,2002,8,0,0,0,0,0,0,0,1,1,0,0,1,0,5
126.350974930362,55.6179775280899,4,12-Aug-2002 00:00:00,2002,8,0,0,0,0,0,0,0,1,1,0,0,1,0,5
91.4540389972145,69.7752808988764,9,14-Aug-2002 00:00:00,2002,8,0,0,0,0,0,0,0,1,1,0,0,1,0,5
48.5193914720377,60.5963699222126,12,15-Aug-2002 00:00:00,2002,8,0,0,0,0,0,0,1,0,1,0,0,1,0,6
342.952646239554,16.1797752808989,4,16-Aug-2002 00:00:00,2002,8,0,0,0,0,0,0,1,0,1,0,0,1,0,6
118.140668523677,32.7387640449438,31,16-Aug-2002 06:00:00,2002,8,0,0,0,0,0,0,0,1,1,0,0,1,0,6
32.3398328690808,71.9241573033708,7,17-Aug-2002 00:00:00,2002,8,0,0,0,0,0,0,1,0,1,0,0,1,0,6
221.281337047354,21.6573033707865,11,17-Aug-2002 00:00:00,2002,8,1,0,0,1,0,0,0,0,1,0,0,1,0,6
53.7743732590529,69.7752808988764,7,18-Aug-2002 00:00:00,2002,8,0,0,0,0,0,0,1,0,1,0,0,1,0,6
109.153203342618,61.0280898876405,19,18-Aug-2002 00:00:00,2002,8,0,0,0,0,0,0,0,1,1,0,0,1,0,6
95.38259872194,23.3773959021811,16,18-Aug-2002 00:00:00,2002,8,0,0,0,0,0,0,0,1,1,0,0,1,0,6
140.706641254948,34.1159077468953,18,18-Aug-2002 00:00:00,2002,8,1,1,0,0,0,0,0,0,1,0,0,1,0,6
86.1727019498607,58.5393258426966,44,18-Aug-2002 06:00:00,2002,8,0,0,0,0,0,0,0,1,1,0,0,1,0,6
334.236125991001,20.6914433880726,12,18-Aug-2002 00:00:00,2002,8,0,0,0,0,0,1,0,0,1,0,0,1,0,6
51.4506106706664,27.2255834053587,12,18-Aug-2002 00:00:00,2002,8,0,0,0,0,0,0,1,0,1,0,0,1,0,6
68.7293764731091,65.7303370786517,12,19-Aug-2002 00:00:00,2002,8,0,0,0,0,0,0,0,1,1,0,0,1,0,6
46.7206887819701,44.632277834525,21,20-Aug-2002 00:00:00,2002,8,0,0,0,0,0,0,1,0,1,0,0,1,0,7
313.728611221647,64.5746388443018,13,20-Aug-2002 12:00:00,2002,8,0,0,0,0,0,1,0,0,1,0,0,1,0,7
31.4874651810585,72.8089887640449,4,21-Aug-2002 00:00:00,2002,8,0,0,0,0,0,0,1,0,1,0,0,1,0,8
84.9025069637883,60,5,22-Aug-2002 00:00:00,2002,8,0,0,0,0,0,0,0,1,1,0,0,1,0,8
104.91364902507,26.8089887640449,44,23-Aug-2002 00:00:00,2002,8,0,0,0,0,0,0,0,1,1,0,0,1,0,8
136.779944289694,62.8988764044944,4,23-Aug-2002 00:00:00,2002,8,0,0,0,0,0,0,0,1,1,0,0,1,0,8
163.855153203343,48.1348314606742,4,23-Aug-2002 00:00:00,2002,8,1,1,0,0,0,0,0,0,1,0,0,1,0,8
293.632311977716,20.5112359550562,59,23-Aug-2002 00:00:00,2002,8,0,0,0,0,0,1,0,0,1,0,0,1,0,8
81.2256267409471,73.8202247191011,4,24-Aug-2002 00:00:00,2002,8,0,0,0,0,0,0,0,1,1,0,0,1,0,1
180.665783825745,45.9366365813225,60,24-Aug-2002 00:00:00,2002,8,1,0,1,0,0,0,0,0,1,0,0,1,0,1
326.128133704735,72.8089887640449,8,24-Aug-2002 00:00:00,2002,8,0,0,0,0,0,1,0,0,1,0,0,1,0,1
83.1132230050795,38.1295439524124,16,26-Aug-2002 00:00:00,2002,8,0,0,0,0,0,0,0,1,1,0,0,1,0,1
94.3732590529248,55.6179775280899,8,26-Aug-2002 00:00:00,2002,8,0,0,0,0,0,0,0,1,1,0,0,1,0,1
342.729805013928,73.3707865168539,8,26-Aug-2002 00:00:00,2002,8,0,0,0,0,0,0,1,0,1,0,0,1,0,1
50.2935504606814,43.0164217804667,12,27-Aug-2002 00:00:00,2002,8,0,0,0,0,0,0,1,0,1,0,0,1,0,1
67.5208913649025,20.1284109149278,20,27-Aug-2002 00:00:00,2002,8,0,0,0,0,0,0,0,1,1,0,0,1,0,1
119.33147632312,54.6067415730337,4,27-Aug-2002 00:00:00,2002,8,0,0,0,0,0,0,0,1,1,0,0,1,0,1
202.562674094708,42.4719101123596,4,27-Aug-2002 00:00:00,2002,8,1,0,1,0,0,0,0,0,1,0,0,1,0,1
135.924738529458,63.3071867712529,52,28-Aug-2002 00:00:00,2002,8,0,0,0,0,0,0,0,1,1,0,0,1,0,1
298.328690807799,72.3033707865169,7,28-Aug-2002 00:00:00,2002,8,0,0,0,0,0,1,0,0,1,0,0,1,0,1
343.454038997214,52.0786516853933,7,28-Aug-2002 00:00:00,2002,8,0,0,0,0,0,0,1,0,1,0,0,1,0,1
207.113777587315,56.4736387208297,12,29-Aug-2002 06:00:00,2002,8,1,0,1,0,0,0,0,0,1,0,0,1,0,2
148.011142061281,63.5056179775281,4,29-Aug-2002 00:00:00,2002,8,1,1,0,0,0,0,0,0,1,0,0,1,0,2
168.091922005571,69.6488764044944,7,30-Aug-2002 00:00:00,2002,8,1,1,0,0,0,0,0,0,1,0,0,1,0,2
212.966573816156,44.3679775280899,7,30-Aug-2002 00:00:00,2002,8,1,0,1,0,0,0,0,0,1,0,0,1,0,2
238.349582172702,70.3441011235955,15,30-Aug-2002 00:00:00,2002,8,1,0,0,1,0,0,0,0,1,0,0,1,0,2
342.875508892222,40.6828003457217,12,31-Aug-2002 00:00:00,2002,8,0,0,0,0,0,0,1,0,1,0,0,1,0,2
71.2813370473537,68.2584269662921,11,01-Sep-2002 00:00:00,2002,9,0,0,0,0,0,0,0,1,1,0,0,0,1,2
49.4450396400257,20.0691443388073,12,01-Sep-2002 00:00:00,2002,9,0,0,0,0,0,0,1,0,1,0,0,0,1,2
206.373259052925,44.4943820224719,4,01-Sep-2002 00:00:00,2002,9,1,0,1,0,0,0,0,0,1,0,0,0,1,2
235.905292479109,43.5463483146068,15,01-Sep-2002 00:00:00,2002,9,1,0,0,1,0,0,0,0,1,0,0,0,1,2
24.066852367688,56.6292134831461,4,02-Sep-2002 00:00:00,2002,9,0,0,0,0,0,0,1,0,1,0,0,0,1,2
152.423398328691,67.752808988764,4,02-Sep-2002 00:00:00,2002,9,1,1,0,0,0,0,0,0,1,0,0,0,1,2
49.4099772094201,55.9856996935649,32,03-Sep-2002 00:00:00,2002,9,0,0,0,0,0,0,1,0,1,0,0,0,1,3
72.4011142061281,52.5842696629214,4,03-Sep-2002 00:00:00,2002,9,0,0,0,0,0,0,0,1,1,0,0,0,1,3
305.706327099085,62.6243980738363,13,01-Sep-2002 00:00:00,2002,9,0,0,0,0,0,1,0,0,1,0,0,0,1,2
94.9303621169916,52.9213483146068,11,04-Sep-2002 00:00:00,2002,9,0,0,0,0,0,0,0,1,1,0,0,0,1,4
256.111420612813,68.9662921348315,4,04-Sep-2002 00:00:00,2002,9,0,0,0,0,1,0,0,0,1,0,0,0,1,4
238.66295264624,56.376404494382,7,05-Sep-2002 00:00:00,2002,9,1,0,0,1,0,0,0,0,1,0,0,0,1,5
285.571030640668,64.1573033707865,8,05-Sep-2002 00:00:00,2002,9,0,0,0,0,1,0,0,0,1,0,0,0,1,5
221.099880620772,70.3242375601926,34,06-Sep-2002 00:00:00,2002,9,1,0,0,1,0,0,0,0,1,0,0,0,1,5
57.0044996785944,20.9248055315471,12,06-Sep-2002 00:00:00,2002,9,0,0,0,0,0,0,1,0,1,0,0,0,1,5
123.44635481702,53.7349864393646,57,06-Sep-2002 00:00:00,2002,9,0,0,0,0,0,0,0,1,1,0,0,0,1,5
178.384401114206,42.4719101123596,8,06-Sep-2002 00:00:00,2002,9,1,1,0,0,0,0,0,0,1,0,0,0,1,5
336.112216474333,21.8138041733547,27,10-Sep-2002 06:00:00,2002,9,0,0,0,0,0,1,0,0,1,0,0,0,1,6
69.3289440364649,26.70582226762,21,06-Sep-2002 12:00:00,2002,9,0,0,0,0,0,0,0,1,1,0,0,0,1,5
93.8489267573324,28.7904824851289,16,07-Sep-2002 00:00:00,2002,9,0,0,0,0,0,0,0,1,1,0,0,0,1,6
316.880222841226,51.1133810010215,32,07-Sep-2002 00:00:00,2002,9,0,0,0,0,0,1,0,0,1,0,0,0,1,6
21.9070066423827,58.1849611063094,12,08-Sep-2002 00:00:00,2002,9,0,0,0,0,0,0,1,0,1,0,0,0,1,6
235.25348189415,73.8202247191011,4,09-Sep-2002 00:00:00,2002,9,1,0,0,1,0,0,0,0,1,0,0,0,1,6
49.059352903364,35.8599827139153,12,10-Sep-2002 00:00:00,2002,9,0,0,0,0,0,0,1,0,1,0,0,0,1,6
138.527656187823,60.9630818619583,6,10-Sep-2002 00:00:00,2002,9,0,0,0,0,0,0,0,1,1,0,0,0,1,6
219.610027855153,25.2808988764045,6,10-Sep-2002 00:00:00,2002,9,1,0,1,0,0,0,0,0,1,0,0,0,1,6
52.7619455753161,64.4079515989628,12,11-Sep-2002 00:00:00,2002,9,0,0,0,0,0,0,1,0,1,0,0,0,1,6
113.160488536533,22.4805531547105,12,11-Sep-2002 00:00:00,2002,9,0,0,0,0,0,0,0,1,1,0,0,0,1,6
171.810584958217,45.1685393258427,14,11-Sep-2002 00:00:00,2002,9,1,1,0,0,0,0,0,0,1,0,0,0,1,6
263.446080382014,71.6051364365971,20,10-Sep-2002 00:00:00,2002,9,0,0,0,0,1,0,0,0,1,0,0,0,1,6
26.2266980929934,41.6940363007779,12,12-Sep-2002 00:00:00,2002,9,0,0,0,0,0,0,1,0,1,0,0,0,1,6
79.949354266903,24.4535240040858,10,12-Sep-2002 00:00:00,2002,9,0,0,0,0,0,0,0,1,1,0,0,0,1,6
262.729805013928,24.6741573033708,4,12-Sep-2002 00:00:00,2002,9,0,0,0,0,1,0,0,0,1,0,0,0,1,6
260.891364902507,24.1573033707865,17,13-Sep-2002 00:00:00,2002,9,0,0,0,0,1,0,0,0,1,0,0,0,1,6
350.545165141265,23.6918138041734,6,17-Sep-2002 06:00:00,2002,9,0,0,0,0,0,0,1,0,1,0,0,0,1,7
161.591723040191,62.1187800963082,6,14-Sep-2002 00:00:00,2002,9,1,1,0,0,0,0,0,0,1,0,0,0,1,6
132.676237411613,20.7692307692308,12,14-Sep-2002 00:00:00,2002,9,0,0,0,0,0,0,0,1,1,0,0,0,1,6
282.986072423398,49.5505617977528,4,14-Sep-2002 00:00:00,2002,9,0,0,0,0,1,0,0,0,1,0,0,0,1,6
331.922005571031,68.330658105939,6,14-Sep-2002 00:00:00,2002,9,0,0,0,0,0,1,0,0,1,0,0,0,1,6
46.3072025467569,58.4349919743178,27,14-Sep-2002 18:00:00,2002,9,0,0,0,0,0,0,1,0,1,0,0,0,1,6
66.8009427898007,33.6819360414866,12,15-Sep-2002 00:00:00,2002,9,0,0,0,0,0,0,0,1,1,0,0,0,1,7
229.637883008357,72.8089887640449,4,15-Sep-2002 00:00:00,2002,9,1,0,0,1,0,0,0,0,1,0,0,0,1,7
